69 44 6.17627e-07 6.15367e-07 4.41684e-08 2.15474e-07 -1.05591e-08  26.9878
69 45 6.18899e-07 6.16703e-07 1.54971e-08 2.2022e-07 -1.42196e-08  30.1543
69 46 6.53447e-07 6.51111e-07 -1.46134e-07 1.52946e-07 -1.23668e-08  33.0529
69 47 7.23761e-07 7.21209e-07 -1.53487e-07 -4.92916e-08 -1.37374e-08  33.5746
69 48 7.03935e-07 7.0173e-07 6.84272e-08 -1.07995e-07 -1.48683e-08  29.881
69 49 8.07867e-07 8.05698e-07 1.62763e-07 1.25887e-07 -1.67707e-08  29.0914
69 50 9.61615e-07 9.59207e-07 -2.50764e-08 1.31838e-07 -1.88031e-08  31.1109
69 51 1.25504e-06 1.25212e-06 3.34604e-08 -3.3788e-08 -3.03866e-08  32.9712
69 52 1.36081e-06 1.35811e-06 6.63592e-08 3.07595e-07 -3.03798e-08  35.1299
69 53 1.36962e-06 1.36703e-06 -3.37796e-07 1.26184e-07 -2.19671e-08  36.1212
69 54 1.30457e-06 1.30224e-06 -3.15176e-07 -2.76006e-07 -1.95446e-08  36.8812
69 55 1.15386e-06 1.15214e-06 -4.40932e-07 2.82796e-08 -1.5983e-08  36.4034
69 56 8.91341e-07 8.90365e-07 -1.03617e-07 3.93724e-07 -1.29588e-08  36.2776
69 57 6.9966e-07 6.98181e-07 1.3983e-07 2.20432e-07 -1.02735e-08  34.8301
69 58 5.95079e-07 5.92557e-07 4.41039e-08 1.23049e-07 -3.54259e-09  33.9675
69 59 5.47914e-07 5.44919e-07 1.4461e-08 7.65032e-08 4.85962e-10  34.6767
69 60 5.09355e-07 5.06558e-07 -1.15073e-07 -5.41896e-08 9.12681e-09  33.7703
69 61 4.25917e-07 4.23778e-07 -1.11758e-07 2.27475e-07 3.17447e-09  32.1112
69 62 3.57602e-07 3.55648e-07 5.09815e-08 2.28144e-07 -1.16712e-08  30.3496
69 63 3.43385e-07 3.41382e-07 -1.14713e-07 1.2382e-07 -1.75844e-08  28.3536
69 64 2.81921e-07 2.80086e-07 7.22246e-08 8.24694e-09 -9.34854e-09  23.5353
69 65 2.20555e-07 2.18879e-07 -1.63869e-09 -2.66039e-08 -7.32043e-09  19.8923
69 66 1.74805e-07 1.73322e-07 1.29007e-08 -4.35915e-08 -3.93818e-09  20.5796
69 67 1.41509e-07 1.40171e-07 9.34664e-09 -4.95839e-08 -4.82509e-09  20.3216
69 68 1.1682e-07 1.15707e-07 4.35217e-08 -1.11756e-08 -4.40898e-09  21.5625
69 69 6.33498e-08 6.27558e-08 1.36295e-08 2.09938e-08 -2.08897e-09  21.9417
69 70 2.61203e-08 2.58573e-08 1.28265e-08 1.13418e-09 -8.92082e-10  20.5633
69 71 7.64189e-09 7.56394e-09 -8.75044e-10 -4.46369e-09 -2.57529e-10  18.6753
69 72 1.01428e-09 1.00581e-09 -4.48755e-10 -1.52792e-10 -2.44629e-11  17.3132
69 73 1.79409e-10 1.78256e-10 -2.79681e-11 7.48462e-12 -1.58497e-12  16.6566
69 74 3.39147e-11 3.37775e-11 -1.5772e-11 -1.79781e-11 5.87298e-13  16.891
69 75 8.27499e-12 8.24755e-12 -4.63132e-12 -2.78677e-12 1.73744e-13  16.0967
69 76 7.74099e-12 7.7359e-12 -4.60576e-12 2.50931e-12 1.5745e-13  15.5797
69 77 3.68447e-12 3.66946e-12 -5.45758e-13 2.76846e-12 1.88775e-14  12.7702
69 78 5.2052e-13 5.18361e-13 4.50337e-13 1.26501e-14 -2.42389e-15  11.3651
69 79 3.78071e-13 3.76731e-13 1.18291e-13 9.78959e-14 -6.02773e-16  7.79371

70 0 1.0081e-12 1.00193e-12 -7.05313e-13 -4.35439e-13 -5.37094e-15  8.10877
70 1 1.17757e-12 1.17009e-12 4.82711e-13 -8.74384e-13 -1.7706e-15  7.99888
70 2 1.70187e-12 1.691e-12 7.33674e-13 -1.15939e-12 -4.73444e-15  8.05223
70 3 3.69509e-12 3.66998e-12 -5.61219e-13 -2.6404e-12 -1.04138e-14  7.99216
70 4 1.10876e-11 1.10055e-11 -2.8825e-12 -7.07286e-12 -3.71093e-14  8.19863
70 5 1.18746e-11 1.17951e-11 -5.2022e-12 -3.77463e-12 -8.30099e-14  8.26939
70 6 1.86355e-11 1.85159e-11 6.68449e-12 3.49334e-12 -1.8698e-13  9.95231
70 7 2.2437e-11 2.23074e-11 2.5733e-12 -4.70109e-12 -2.58094e-13  17.5465
70 8 6.72445e-11 6.69132e-11 -9.38923e-12 -9.88107e-12 -2.24013e-12  22.9122
70 9 5.57087e-10 5.54312e-10 2.1133e-10 3.83701e-11 -1.83444e-11  19.9255
70 10 2.94236e-09 2.92665e-09 2.99195e-10 -1.30389e-09 -9.06138e-11  18.6265
70 11 1.15363e-08 1.14711e-08 3.42149e-09 4.62968e-09 -4.37533e-10  19.4635
70 12 2.5877e-08 2.57264e-08 -1.05878e-08 1.2827e-09 -9.51696e-10  20.7333
70 13 4.1081e-08 4.0857e-08 1.14369e-08 -1.14398e-08 -1.60914e-09  22.8557
70 14 6.64272e-08 6.60786e-08 -6.24331e-09 2.7379e-08 -2.6942e-09  25.4823
70 15 9.60431e-08 9.55779e-08 -1.06397e-08 -3.50157e-08 -3.78363e-09  29.199
70 16 1.11039e-07 1.10542e-07 3.8951e-08 -2.4257e-09 -4.41459e-09  32.2723
70 17 1.26526e-07 1.25981e-07 2.31832e-08 -2.94882e-08 -4.72548e-09  32.9037
70 18 1.43156e-07 1.42561e-07 2.09274e-08 3.41148e-08 -6.03855e-09  29.8968
70 19 1.80443e-07 1.79702e-07 2.04404e-08 -4.42152e-08 -7.49683e-09  27.5451
70 20 2.30281e-07 2.29343e-07 4.56435e-08 -5.28008e-08 -9.72898e-09  27.1128
70 21 2.57524e-07 2.56457e-07 -1.96617e-08 9.51781e-08 -7.99617e-09  26.4863
70 22 2.68342e-07 2.67253e-07 1.20324e-07 -3.22547e-08 -1.18915e-08  28.8547
70 23 2.9638e-07 2.95114e-07 -5.0926e-08 1.76593e-07 -8.6959e-09  30.5698
70 24 3.19446e-07 3.18038e-07 -1.5319e-07 9.92237e-08 2.10775e-09  30.7574
70 25 3.54433e-07 3.52866e-07 -1.21308e-07 -1.37236e-08 5.45854e-09  31.1831
70 26 4.01376e-07 3.99633e-07 -1.97242e-08 -8.40219e-08 -7.20293e-10  32.0146
70 27 4.89936e-07 4.87815e-07 1.20304e-08 -8.71707e-08 -4.59527e-09  32.161
70 28 6.14192e-07 6.11486e-07 -1.20743e-07 -3.39781e-08 -1.00664e-08  31.1101
70 29 7.38083e-07 7.34865e-07 -9.43791e-08 1.28254e-07 -2.03977e-08  30.525
70 30 8.79858e-07 8.75998e-07 -1.8132e-07 1.92607e-07 -2.98073e-08  31.5531
70 31 1.03261e-06 1.02799e-06 -2.58726e-07 -2.45513e-07 -2.37538e-08  34.3569
70 32 1.092e-06 1.08733e-06 2.61813e-07 -3.24901e-08 -1.96862e-08  37.1988
70 33 1.15647e-06 1.15145e-06 -1.45765e-07 1.07074e-07 -1.9712e-08  39.3022
70 34 1.15564e-06 1.15066e-06 -1.24296e-07 -1.36964e-07 -2.37419e-08  40.0917
70 35 1.08992e-06 1.0853e-06 -1.1418e-07 -1.13794e-07 -2.23327e-08  38.4617
70 36 9.83287e-07 9.79199e-07 -7.47796e-08 9.07071e-08 -1.82743e-08  36.131
70 37 8.65054e-07 8.61523e-07 1.99019e-08 6.1582e-08 -1.16899e-08  36.473
70 38 8.03923e-07 8.00686e-07 2.90189e-08 1.09262e-08 -8.85071e-09  37.7726
70 39 7.85509e-07 7.82384e-07 -6.06666e-08 -6.17828e-09 -7.9771e-09  38.1541
70 40 7.63279e-07 7.60348e-07 -1.13032e-07 7.87032e-08 -7.78587e-09  37.6221
70 41 7.40347e-07 7.3763e-07 -8.69032e-08 1.63289e-07 -8.40812e-09  36.6258
70 42 7.37213e-07 7.34625e-07 -6.10131e-08 1.96648e-07 -9.13234e-09  34.8968
70 43 7.64189e-07 7.61608e-07 -6.8979e-08 1.75057e-07 -9.49057e-09  32.736
70 44 8.1063e-07 8.0801e-07 -7.31827e-08 1.33913e-07 -1.13723e-08  31.6096
70 45 8.43346e-07 8.40748e-07 -7.1335e-08 6.80944e-08 -1.25059e-08  31.4233
70 46 9.16051e-07 9.1336e-07 -3.01942e-08 4.06134e-08 -1.57756e-08  32.3904
70 47 1.08137e-06 1.07833e-06 2.72471e-08 8.5778e-09 -2.2403e-08  34.0099
70 48 1.22445e-06 1.22124e-06 1.01253e-07 1.73977e-07 -2.82598e-08  35.7868
70 49 1.27924e-06 1.27602e-06 -1.44102e-07 2.47461e-07 -2.56543e-08  36.676
70 50 1.26916e-06 1.26607e-06 -2.57246e-07 -1.24069e-08 -2.13377e-08  37.5036
70 51 1.21964e-06 1.21682e-06 -1.94163e-07 -2.64016e-07 -2.0605e-08  37.5936
70 52 1.20658e-06 1.20399e-06 -2.76115e-07 -2.78366e-07 -2.13911e-08  37.0934
70 53 1.04452e-06 1.04255e-06 -4.01104e-07 1.71439e-08 -1.56714e-08  36.4447
70 54 8.44041e-07 8.42851e-07 -1.66312e-07 3.38893e-07 -1.41068e-08  36.2646
70 55 6.90982e-07 6.90192e-07 5.54028e-08 2.61727e-07 -1.22438e-08  35.7355
70 56 5.8023e-07 5.79422e-07 2.74839e-08 1.38935e-07 -5.7422e-09  34.8217
70 57 5.32254e-07 5.30869e-07 -5.1813e-09 1.00303e-07 -1.86032e-09  34.8645
70 58 5.05731e-07 5.03331e-07 -7.13715e-09 -4.52855e-08 4.90035e-09  33.8018
70 59 4.62945e-07 4.60419e-07 -1.41886e-07 1.30858e-07 7.14554e-09  33.2631
70 60 3.63198e-07 3.61237e-07 3.52923e-08 2.33593e-07 -2.89175e-09  32.2402
70 61 3.43043e-07 3.41024e-07 -1.30989e-07 1.64545e-07 -1.68677e-08  31.0866
70 62 3.10463e-07 3.08569e-07 5.41852e-09 1.17917e-07 -1.13372e-08  27.4504
70 63 2.66132e-07 2.64537e-07 5.71382e-08 -1.24724e-08 -9.20605e-09  23.1221
70 64 1.99286e-07 1.97858e-07 3.34734e-09 -2.38301e-08 -5.6312e-09  20.8031
70 65 1.61429e-07 1.6005e-07 1.61533e-08 -4.02861e-08 -4.13582e-09  21.1438
70 66 1.37409e-07 1.36104e-07 1.15533e-08 -4.69771e-08 -4.76866e-09  20.5507
70 67 1.11663e-07 1.106e-07 4.05642e-08 -5.32905e-09 -4.29185e-09  21.946
70 68 6.15004e-08 6.09227e-08 1.0189e-08 2.14308e-08 -2.02224e-09  22.3498
70 69 2.63698e-08 2.61055e-08 1.2236e-08 2.21763e-09 -9.05897e-10  21.0686
70 70 8.68292e-09 8.59418e-09 -1.16568e-09 -4.90825e-09 -3.00648e-10  19.0316
70 71 1.3077e-09 1.29666e-09 -5.93434e-10 -2.37768e-10 -3.50701e-11  17.6272
70 72 2.29259e-10 2.27876e-10 -3.2328e-11 3.16825e-11 -2.87379e-12  16.9762
70 73 3.85214e-11 3.84192e-11 -1.61643e-11 -1.83792e-11 5.56604e-13  17.1225
70 74 9.55257e-12 9.53606e-12 -5.73203e-12 -3.6276e-12 2.05935e-13  16.4944
70 75 6.63388e-12 6.63218e-12 -3.64684e-12 1.64144e-12 1.36731e-13  15.7397
70 76 6.49415e-12 6.47854e-12 -2.49734e-12 4.68793e-12 6.93411e-14  13.6514
70 77 5.8626e-13 5.83743e-13 4.98883e-13 1.56191e-14 -3.7361e-15  11.8875
70 78 4.56238e-13 4.547e-13 2.22405e-13 7.1787e-14 4.72318e-17  8.81224
70 79 2.51116e-13 2.50033e-13 -8.50264e-14 5.52242e-14 -1.94518e-15  7.75791

71 0 7.10007e-12 7.03437e-12 -4.12465e-12 4.2389e-12 -7.44342e-15  7.49803
71 1 6.16544e-12 6.10706e-12 -2.95013e-12 -4.23807e-12 1.40328e-14  8.19009
71 2 9.58659e-13 9.52902e-13 6.99759e-13 -4.24216e-13 -2.42793e-15  8.4427
71 3 1.4112e-12 1.40242e-12 6.76041e-13 -9.28231e-13 -4.64809e-15  8.09695
71 4 2.40778e-12 2.39298e-12 8.14937e-15 -1.65052e-12 -1.25258e-14  8.1218
71 5 7.39665e-12 7.34936e-12 -1.43991e-12 -3.77611e-12 -4.38264e-14  8.28218
71 6 1.33125e-11 1.3219e-11 -6.90071e-12 -1.86339e-12 -7.97541e-14  8.29826
71 7 1.70238e-11 1.69151e-11 5.5433e-12 -4.64837e-12 -1.42954e-13  10.9464
71 8 2.49682e-11 2.48215e-11 -5.13764e-12 -2.14242e-12 -2.72284e-13  18.991
71 9 9.70958e-11 9.66116e-11 -1.90174e-11 -2.28813e-11 -3.19384e-12  22.9528
71 10 5.95639e-10 5.92624e-10 1.37924e-10 1.83709e-10 -1.99456e-11  19.3122
71 11 3.16185e-09 3.14516e-09 7.79079e-10 -1.19463e-09 -1.00872e-10  18.9297
71 12 1.14511e-08 1.13865e-08 1.91471e-09 5.2207e-09 -4.28902e-10  19.7435
71 13 2.51687e-08 2.50246e-08 -9.8927e-09 -1.71239e-09 -9.24353e-10  20.9576
71 14 3.92089e-08 3.89983e-08 1.39248e-08 -5.60816e-09 -1.54232e-09  23
71 15 6.27978e-08 6.24706e-08 -1.00801e-08 2.37276e-08 -2.55474e-09  25.5823
71 16 9.04835e-08 9.00496e-08 -7.81193e-09 -3.34989e-08 -3.54864e-09  29.3651
71 17 1.06608e-07 1.06137e-07 3.62844e-08 -2.8809e-09 -4.28644e-09  32.4332
71 18 1.18479e-07 1.17976e-07 3.05603e-08 -1.70734e-08 -4.46476e-09  33.1982
71 19 1.31512e-07 1.30968e-07 -7.39549e-09 3.71765e-08 -5.55661e-09  30.7695
71 20 1.64332e-07 1.63671e-07 2.65216e-08 -2.80359e-08 -6.58799e-09  28.3959
71 21 2.03553e-07 2.0274e-07 4.09402e-08 -3.91044e-08 -8.67113e-09  27.9931
71 22 2.50001e-07 2.48998e-07 2.29573e-08 8.29964e-08 -8.77929e-09  27.2989
71 23 2.53801e-07 2.52769e-07 1.58192e-10 -9.54953e-08 -8.28222e-09  28.3563
71 24 2.8249e-07 2.81325e-07 -2.67187e-08 1.58266e-07 -1.07604e-08  30.8747
71 25 2.9105e-07 2.89809e-07 -1.51741e-07 1.00758e-07 -3.71546e-09  31.2643
71 26 3.16584e-07 3.15222e-07 -1.55397e-07 2.30124e-09 5.41256e-09  31.4364
71 27 3.50244e-07 3.48759e-07 -7.85524e-08 -6.25118e-08 2.1907e-09  31.7475
71 28 3.91661e-07 3.90032e-07 1.08174e-08 -7.2274e-08 -8.12878e-10  32.4597
71 29 4.69029e-07 4.67084e-07 4.59331e-09 -7.91605e-08 -3.90088e-09  32.0796
71 30 5.71236e-07 5.68837e-07 -9.76356e-08 -2.24885e-08 -8.69611e-09  30.9439
71 31 6.58421e-07 6.55683e-07 -8.50687e-08 1.10578e-07 -1.57117e-08  30.1054
71 32 7.72607e-07 7.69403e-07 -9.72367e-08 1.73758e-07 -2.3773e-08  31.0751
71 33 8.82123e-07 8.78391e-07 -2.95365e-07 -3.92715e-08 -2.62682e-08  33.0023
71 34 1.01739e-06 1.01326e-06 2.20957e-07 -2.61922e-07 -2.27473e-08  35.1624
71 35 1.06175e-06 1.0575e-06 5.73736e-08 2.7311e-07 -2.01734e-08  37.0711
71 36 1.0801e-06 1.07574e-06 -2.0856e-07 -1.01726e-08 -1.93303e-08  39.4528
71 37 1.09991e-06 1.09563e-06 -1.79314e-09 -1.88449e-07 -1.85659e-08  40.9311
71 38 1.13041e-06 1.12615e-06 9.10239e-08 -1.65587e-07 -2.15105e-08  41.499
71 39 1.14888e-06 1.14466e-06 5.03868e-08 -1.81975e-07 -2.38244e-08  41.1908
71 40 1.1484e-06 1.1443e-06 -8.13823e-09 -1.76875e-07 -2.3291e-08  40.841
71 41 1.15142e-06 1.14747e-06 -1.06043e-07 -1.42979e-07 -2.40421e-08  40.1425
71 42 1.15472e-06 1.15093e-06 -1.36563e-07 -1.19922e-07 -2.3634e-08  40.0366
71 43 1.17151e-06 1.16783e-06 -1.45324e-07 -1.21675e-07 -2.35762e-08  39.9818
71 44 1.1822e-06 1.17866e-06 -1.34456e-07 -1.36124e-07 -2.33653e-08  39.7521
71 45 1.15854e-06 1.15525e-06 -8.06687e-08 -1.69059e-07 -2.06762e-08  39.657
71 46 1.15302e-06 1.14994e-06 -7.5265e-08 -1.96921e-07 -2.14924e-08  39.141
71 47 1.14839e-06 1.14546e-06 -6.6265e-08 -2.53638e-07 -2.19537e-08  38.537
71 48 1.1473e-06 1.14449e-06 -1.87753e-08 -3.1391e-07 -2.17276e-08  38.3826
71 49 1.12381e-06 1.1211e-06 -1.56243e-07 -3.07737e-07 -2.09457e-08  37.6554
71 50 1.01125e-06 1.00891e-06 -3.52698e-07 -1.10064e-07 -1.99894e-08  37.0421
71 51 8.81578e-07 8.79814e-07 -3.02485e-07 2.05829e-07 -1.78295e-08  36.221
71 52 7.3735e-07 7.36048e-07 -1.79581e-07 2.65996e-07 -1.40756e-08  36.1954
71 53 6.1051e-07 6.09576e-07 8.11302e-09 2.08247e-07 -1.07408e-08  35.7819
71 54 5.28694e-07 5.27909e-07 -7.47008e-09 1.13231e-07 -4.83153e-09  35.4815
71 55 4.8369e-07 4.83071e-07 3.84568e-08 5.07717e-08 -3.91692e-10  34.5797
71 56 4.70612e-07 4.69619e-07 -2.48425e-08 -3.35831e-08 4.43595e-09  33.3823
71 57 4.43718e-07 4.42045e-07 -1.0786e-07 1.14745e-07 7.07262e-09  33.0671
71 58 3.7541e-07 3.73486e-07 5.3182e-08 2.21098e-07 5.20011e-10  33.3974
71 59 3.25096e-07 3.232e-07 -5.50904e-08 2.05768e-07 -1.31229e-08  32.9397
71 60 3.29715e-07 3.27654e-07 -1.53752e-07 8.17632e-08 -1.67629e-08  30.4848
71 61 2.81603e-07 2.79792e-07 6.94377e-08 5.22721e-08 -9.10032e-09  26.2348
71 62 2.36823e-07 2.35338e-07 3.7604e-08 -2.23874e-08 -8.86683e-09  22.6736
71 63 1.86889e-07 1.85618e-07 2.17115e-08 -1.85284e-08 -4.51906e-09  21.7772
71 64 1.4714e-07 1.45888e-07 1.13913e-08 -4.00841e-08 -4.33305e-09  21.6324
71 65 1.28217e-07 1.27004e-07 1.23602e-08 -4.38815e-08 -4.73929e-09  21.1081
71 66 1.04712e-07 1.03728e-07 3.67539e-08 8.704e-09 -3.87899e-09  22.5265
71 67 5.72464e-08 5.6709e-08 7.50223e-09 2.00757e-08 -1.88681e-09  22.6963
71 68 2.54132e-08 2.5158e-08 1.16135e-08 1.52231e-09 -8.77114e-10  21.4144
71 69 8.90257e-09 8.8115e-09 -1.49872e-09 -4.82355e-09 -3.1425e-10  19.2925
71 70 1.46372e-09 1.45128e-09 -6.76701e-10 -2.3438e-10 -4.17443e-11  17.9064
71 71 2.58343e-10 2.56809e-10 -3.00681e-11 5.54696e-11 -3.98417e-12  17.2099
71 72 4.20261e-11 4.19623e-11 -1.45044e-11 -1.77347e-11 4.69381e-13  17.289
71 73 1.06488e-11 1.06474e-11 -6.47096e-12 -4.31607e-12 2.31873e-13  16.8312
71 74 5.90572e-12 5.90792e-12 -3.20579e-12 9.24452e-13 1.23085e-13  15.9383
71 75 7.11232e-12 7.10877e-12 -3.38186e-12 4.59664e-12 9.21791e-14  14.3414
71 76 6.5363e-13 6.50665e-13 5.30574e-13 4.47549e-15 -5.80902e-15  12.4745
71 77 4.79986e-13 4.78321e-13 3.12622e-13 4.07765e-14 -1.75148e-16  9.91663
71 78 2.61947e-13 2.60843e-13 -3.83875e-14 8.97144e-14 -1.78397e-15  7.58184
71 79 1.22251e-13 1.21685e-13 -2.34323e-14 6.51828e-14 -9.57508e-16  7.37085

72 0 3.15118e-12 3.12741e-12 2.19143e-12 1.00351e-12 -2.16789e-14  6.75843
72 1 4.69584e-12 4.65587e-12 -3.89629e-12 4.58063e-13 -2.15037e-15  7.90024
72 2 7.1165e-12 7.05428e-12 -1.55371e-13 -6.0496e-12 2.18642e-14  8.1148
72 3 6.39856e-12 6.34085e-12 5.24096e-12 -1.28692e-12 8.51273e-15  8.67653
72 4 1.14975e-12 1.14295e-12 6.89324e-13 -6.33173e-13 -5.90914e-15  8.0949
72 5 1.92204e-12 1.91099e-12 4.92388e-13 -1.14522e-12 -1.50361e-14  8.09497
72 6 3.78786e-12 3.76673e-12 2.83908e-13 -1.57129e-12 -3.40289e-14  8.36277
72 7 9.36039e-12 9.30251e-12 -3.73527e-12 6.24903e-13 -8.18642e-14  8.37914
72 8 1.50999e-11 1.50108e-11 6.25257e-13 -4.45788e-12 -1.42305e-13  11.8453
72 9 2.50819e-11 2.49292e-11 -5.55391e-12 2.91385e-12 -2.4648e-13  19.856
72 10 1.13914e-10 1.13335e-10 -2.08631e-11 -3.55186e-11 -3.7157e-12  22.8682
72 11 5.85052e-10 5.82086e-10 4.03214e-11 2.16374e-10 -1.96251e-11  19.0786
72 12 3.02189e-09 3.00614e-09 9.25513e-10 -9.68039e-10 -9.78536e-11  19.202
72 13 1.07629e-08 1.07028e-08 8.4663e-10 5.10116e-09 -4.00029e-10  20.0213
72 14 2.33017e-08 2.31701e-08 -8.40624e-09 -3.50297e-09 -8.51316e-10  21.0364
72 15 3.64662e-08 3.62724e-08 1.30057e-08 -3.59821e-09 -1.42984e-09  22.9973
72 16 5.72352e-08 5.69391e-08 -1.14058e-08 1.97099e-08 -2.31773e-09  25.6304
72 17 8.45207e-08 8.41158e-08 -1.23204e-08 -2.88687e-08 -3.32263e-09  29.1318
72 18 9.99022e-08 9.9464e-08 3.45026e-08 5.68847e-10 -4.03283e-09  32.2615
72 19 1.11653e-07 1.11183e-07 3.26843e-08 -5.49522e-09 -4.26411e-09  33.6716
72 20 1.22456e-07 1.21947e-07 -3.4308e-08 6.88944e-09 -4.91562e-09  31.7443
72 21 1.4238e-07 1.41825e-07 3.61625e-08 -3.63036e-10 -5.83506e-09  29.0399
72 22 1.76451e-07 1.75762e-07 3.04223e-08 -2.98016e-08 -7.25643e-09  29.1537
72 23 2.24007e-07 2.23141e-07 5.51151e-08 3.18826e-08 -8.99083e-09  28.6455
72 24 2.46791e-07 2.45795e-07 -8.76717e-08 -9.95359e-09 -7.05568e-09  28.5809
72 25 2.51721e-07 2.50756e-07 8.55942e-08 7.30354e-08 -1.12456e-08  30.3551
72 26 2.76435e-07 2.75304e-07 -1.40444e-07 8.55676e-08 -8.05012e-09  31.9359
72 27 2.86418e-07 2.85238e-07 -1.7139e-07 3.79344e-08 -9.45325e-10  31.6953
72 28 3.16081e-07 3.14783e-07 -1.44448e-07 -3.14555e-08 4.89942e-09  31.9405
72 29 3.42355e-07 3.40973e-07 -5.84596e-08 -8.23871e-08 6.27728e-10  32.1797
72 30 3.703e-07 3.68838e-07 2.07019e-08 -6.56432e-08 -7.19925e-10  32.8153
72 31 4.14074e-07 4.12449e-07 1.83635e-08 -5.87162e-08 -2.56072e-09  32.5599
72 32 4.89492e-07 4.87553e-07 -3.79688e-08 -6.7167e-08 -5.78174e-09  31.4875
72 33 5.61185e-07 5.58952e-07 -8.26329e-08 4.49893e-08 -9.61216e-09  30.3514
72 34 6.25103e-07 6.22656e-07 -7.95725e-08 1.15992e-07 -1.56006e-08  30.3013
72 35 6.96764e-07 6.94073e-07 -1.2522e-07 1.29215e-07 -2.12464e-08  31.3413
72 36 7.58648e-07 7.55695e-07 -2.42019e-07 -1.14375e-07 -2.30532e-08  32.5211
72 37 8.21608e-07 8.18551e-07 5.83436e-08 -2.96041e-07 -2.12452e-08  32.9834
72 38 8.87911e-07 8.84819e-07 3.27255e-07 3.45899e-08 -2.33901e-08  34.4564
72 39 9.51684e-07 9.48394e-07 -9.064e-10 3.32947e-07 -2.17337e-08  35.8673
72 40 9.96057e-07 9.92598e-07 -2.89104e-07 1.36137e-07 -2.15534e-08  37.1114
72 41 1.01965e-06 1.0162e-06 -2.98909e-07 -1.02435e-07 -2.04136e-08  37.5817
72 42 1.03117e-06 1.02784e-06 -2.29977e-07 -2.1286e-07 -2.08572e-08  38.0109
72 43 1.01213e-06 1.00904e-06 -2.04901e-07 -2.46439e-07 -2.02501e-08  38.0748
72 44 9.83031e-07 9.80185e-07 -2.13653e-07 -2.43349e-07 -1.89723e-08  37.9481
72 45 9.4145e-07 9.38878e-07 -2.77014e-07 -1.84927e-07 -1.8134e-08  37.6153
72 46 8.85046e-07 8.82793e-07 -3.40919e-07 -5.0563e-08 -1.79285e-08  36.9918
72 47 8.22055e-07 8.20143e-07 -3.23343e-07 1.10965e-07 -1.80949e-08  36.416
72 48 7.47928e-07 7.46379e-07 -2.04955e-07 2.43604e-07 -1.81125e-08  35.9153
72 49 6.65546e-07 6.64297e-07 -2.61138e-08 2.58508e-07 -1.57029e-08  35.278
72 50 5.92036e-07 5.90994e-07 5.68357e-08 1.87092e-07 -1.20134e-08  35.4632
72 51 5.22549e-07 5.21635e-07 6.63198e-08 1.02166e-07 -7.29632e-09  35.4533
72 52 4.85088e-07 4.84257e-07 6.9766e-08 3.31488e-08 -2.70562e-09  34.8307
72 53 4.62981e-07 4.62216e-07 4.15231e-08 -2.76812e-08 4.12333e-10  33.6196
72 54 4.44265e-07 4.43615e-07 -5.54704e-08 3.00882e-09 3.91055e-09  33.05
72 55 4.14268e-07 4.1374e-07 -4.35114e-08 1.42755e-07 5.45697e-09  33.0863
72 56 3.60315e-07 3.59395e-07 6.42136e-08 1.96867e-07 1.07892e-10  33.9319
72 57 3.07163e-07 3.05755e-07 -1.19978e-07 1.65247e-07 -1.07358e-08  34.2006
72 58 3.11159e-07 3.09212e-07 -1.78545e-07 1.32764e-08 -1.57695e-08  32.6347
72 59 2.86647e-07 2.84773e-07 4.04039e-08 9.8413e-08 -8.9866e-09  28.701
72 60 2.52844e-07 2.51221e-07 5.79416e-08 -2.73571e-09 -9.12605e-09  25.3858
72 61 1.94634e-07 1.9332e-07 2.09455e-08 -9.33582e-09 -6.06641e-09  23.2811
72 62 1.59993e-07 1.58823e-07 2.53651e-08 -2.14336e-08 -3.92261e-09  22.1977
72 63 1.37639e-07 1.36484e-07 3.6089e-09 -3.76601e-08 -4.41317e-09  21.4901
72 64 1.20613e-07 1.19493e-07 1.26299e-08 -3.75877e-08 -4.60628e-09  21.9992
72 65 9.32631e-08 9.24079e-08 2.47567e-08 2.29741e-08 -3.33728e-09  23.2901
72 66 5.04749e-08 5.00017e-08 2.56232e-09 1.78633e-08 -1.65528e-09  23.0379
72 67 2.35655e-08 2.33279e-08 1.0695e-08 -7.79654e-10 -8.13556e-10  21.5779
72 68 8.18032e-09 8.0963e-09 -1.74276e-09 -4.22795e-09 -2.94382e-10  19.4915
72 69 1.3952e-09 1.38324e-09 -6.52546e-10 -1.64682e-10 -4.10992e-11  18.1086
72 70 2.58715e-10 2.57155e-10 -2.77485e-11 6.28265e-11 -4.34835e-12  17.5968
72 71 4.36203e-11 4.35814e-11 -1.3285e-11 -1.71445e-11 4.11832e-13  17.5112
72 72 1.08378e-11 1.08506e-11 -6.71768e-12 -4.46704e-12 2.3982e-13  17.0369
72 73 5.34047e-12 5.34683e-12 -2.88485e-12 4.40677e-13 1.12756e-13  16.1042
72 74 6.63853e-12 6.64677e-12 -3.14701e-12 4.12712e-12 9.28987e-14  14.7616
72 75 7.43167e-13 7.39917e-13 5.52947e-13 3.46557e-14 -7.16896e-15  12.9333
72 76 4.71671e-13 4.69888e-13 3.48952e-13 1.65714e-15 -9.5716e-16  10.7206
72 77 2.58294e-13 2.57237e-13 -6.69999e-15 9.98628e-14 -1.79853e-15  7.58142
72 78 1.62427e-13 1.61663e-13 -4.90202e-14 7.39148e-14 -1.48885e-15  7.69059
